0.0479440721921228,0.0688918493536452,0.0205865292618562,0.121702212658398,0.0276338400951314
0.0774183220693004,0.0753434373234144,0.0135044859416232,0.0630955716578549,0.0173938935868946
0.0663390701100637,0.0733396034636288,0.0100291232435686,0.0795130852294666,0.0249507237304477
0.0498829551449928,0.0602185975435491,0.0179764607068325,0.084355516594525,0.0151370291068831
0.0467430960161722,0.0660987197299857,0.0183495606124902,0.0955477930886445,0.0146885722427324
0.0545664688193902,0.0653574250365338,0.0089330267492655,0.104569349325911,0.011651134703941
0.0667109366104805,0.0445600334900366,0.0201118928351426,0.100055814398373,0.0134782320909946
0.054866078440285,0.0519851844546115,0.0223131967473439,0.106896999258372,0.0084315297253661
0.0656143426850672,0.0683526739664406,0.0217405977703648,0.125571961925396,0.0106905704124913
0.0529167660947996,0.051305338852126,0.01934335085152,0.120737696423573,0.005074775876578
0.0541222033588897,0.0493432863665031,0.0126385636032207,0.0743445508070839,0.0153278097564556
0.0537140348183423,0.0367283670151948,0.0176563840660287,0.0883955112111731,0.0190448934214742
0.0569867229548808,0.0667638776570524,0.0190498098654053,0.0818298551608005,0.0129435898154629
0.0559772984531126,0.0602748834213882,0.0221849547556683,0.101855097152827,0.0071015418883219
0.0556019196705282,0.0596989176620619,0.0319657332806646,0.13265281471188,0.0061939022489445
0.0569715099356516,0.0666763120156324,0.0278813072866281,0.118521045095798,0.0106854506088016
0.0524955778280623,0.0673810418416409,0.0291678459049905,0.0980892905308217,0.0126753591034379
0.0556948658417337,0.0356182239343546,0.0295568740350459,0.136460048099401,0.0083783987792985
0.0726179416134826,0.059874898261695,0.0329125275933108,0.163826736668144,0.0121253245869226
0.0644368193429266,0.0273604559496838,0.0208092273189149,0.106615230579203,0.0109915571333018
0.0491761520782767,0.0645041454814781,0.0344602803981391,0.152159757122258,0.0204639832456147
0.0661416239567443,0.0478922480159817,0.0333785099151981,0.132098747891587,0.0309370643672987
0.0431265868373018,0.0571474904482289,0.0249574345673739,0.109973028745403,0.0349006408801014
0.0594407575722544,0.0698765426053188,0.0311287872804543,0.0993838625682576,0.0282454139878525
0.0606588736656316,0.0688018694856463,0.0183115848764995,0.106624760935643,0.0278338404976606
0.0580480733345261,0.0530206129041836,0.0246486549714293,0.131903179846601,0.0183018435829531
0.0477486035178936,0.0418669827088929,0.0169529338922133,0.108535388410926,0.0156947694828451
0.0414876835442114,0.0687895261343993,0.0181388556520637,0.129605225670183,0.0243889177684924
0.0577175483861256,0.05511992910353,0.0195558681387089,0.107529809409943,0.0184596154979105
0.0608608865168425,0.0503908110243901,0.0197987001990151,0.101686995475246,0.0222245288502725
0.0633893667347734,0.0510345466219001,0.0109212137244866,0.12971768672362,0.0245474727290399
0.0740708493597728,0.0939956852224806,0.0179640655710564,0.107787593792741,0.0195156428455896
0.0758376904513716,0.0774325504577926,0.021841191635917,0.138347879968149,0.0140588555800976
0.0797471319657674,0.0674274363892573,0.0161059848657055,0.120737631680167,0.0205499821084215
0.0446620040049744,0.0496435920131913,0.0161967022787302,0.110629946035075,0.0171365367779167
0.0571007644767915,0.0664499563849791,0.0170722504456331,0.101451542493627,0.0148552004633439
0.0435363012143987,0.0638746756403247,0.0163900096032322,0.105201716970856,0.0225068681442513
0.0446221633476398,0.0584117900809904,0.0181366574566794,0.116801277936422,0.0204995602425677
0.0471425188629156,0.0463608601437288,0.0270796174737414,0.072469640939113,0.0288355316801773
0.0435571311243721,0.0747905098921275,0.0125022024910785,0.0974820835802471,0.0206276053842234
0.0454223845682722,0.0724219969386615,0.0224840658329432,0.0837188727144493,0.0298681525623651
0.0484453068472245,0.0542510320267984,0.0263336257004237,0.0906664516125887,0.0222730001468329
0.0490114615370549,0.107201829490986,0.0275859166047167,0.0815303638740112,0.0321432733081525
0.0518492923256759,0.0594282138131466,0.0248523583354708,0.074181679391573,0.0370136241093179
0.0403415673407417,0.0674960297821782,0.0157082956306656,0.0754531093024462,0.0357774326741647
0.0340224817468861,0.0816485853967591,0.0207262485461466,0.0948742975026866,0.0218419516485587
0.0485093692483657,0.0883648077096362,0.0277125803623927,0.100953350970042,0.0128360577147263
0.0398924078566093,0.0580419930373249,0.0270835761809078,0.0911486930098756,0.0226650631468078
0.0386514524825556,0.0589495441260037,0.0144271820681633,0.0950188853230684,0.0071894702664912
0.0546270004853485,0.0794851705491048,0.0136868184638198,0.0926659763357148,0.0098958315350259
0.0700533525395021,0.0811726637646995,0.0166104357267603,0.113205575590253,0.0195874456761889
0.0612687045845694,0.0676551019197264,0.0139769830206943,0.0859541147650882,0.0145638782785085
0.0695406002674823,0.068125044969499,0.0195795153251668,0.115582225186219,0.0106239547895357
0.0748680961615341,0.0860086649697935,0.0186612179919275,0.0925469382917455,0.0147814659874169
0.0545342243708484,0.050035711171492,0.0114863267030608,0.077166865140468,0.015743792457826
0.0458128512136601,0.0374597733964079,0.0139648456098148,0.108471132601158,0.0177384233437956
0.0684965669103122,0.0558330397934197,0.0135348392678575,0.112627494433142,0.0109875229480636
0.0719970718947902,0.0544225667392868,0.0154250824384699,0.0938214827401603,0.0104182241002206
0.0594854981545373,0.0516853757227032,0.0207039741010077,0.116284430618855,0.0150621217361559
0.0628589773985131,0.0645681132553588,0.0178816225884041,0.121317931171795,0.0123108103406472
0.0683068538910747,0.0753566996035533,0.0213088507701035,0.0864372956677083,0.0146279890013254
0.0612992176039084,0.0712366111481624,0.0260272500545322,0.113125192940295,0.0206376373921687
0.0542324505258883,0.0570635493102699,0.0307547612357589,0.139549750226627,0.0223133158790358
0.0628537008628573,0.0816746245505232,0.0333832022706047,0.141225728790426,0.0161166646048626
0.050111599746706,0.0630699024458373,0.0390793425276144,0.105172528144259,0.0260010182820275
0.0347666929731784,0.0496050115319716,0.0405857570099572,0.104321931755986,0.0227232876739763
0.0394670353003428,0.0510339826549304,0.0268574019880588,0.0926399932856202,0.0152211400349495
0.0394871625761684,0.036554883339004,0.0316345579482067,0.0930394240076049,0.0186192311123324
0.0494652440375379,0.0617646053113505,0.0240347553770857,0.13863061597335,0.0207505066871602
0.0625952362233991,0.0542754131670351,0.0325068479908835,0.117935768464146,0.0193132177637226
0.0492416459421521,0.0393857761049984,0.0241573382361678,0.115426521278974,0.0240014728740404
0.0359018736702518,0.0463195971021774,0.0253629713160542,0.111123528257219,0.0203118966815686
0.030146856278319,0.0327035441700888,0.0216808195866693,0.0610252685377098,0.0235877962782283
0.0467721122194702,0.0582617677787731,0.0203387909792394,0.101941235098588,0.0152852156557452
0.0491577530250357,0.0376292090402166,0.0301149908542776,0.111696007043171,0.0084002732628115
0.0542867872556781,0.060596396163193,0.0199473177310138,0.109637839302613,0.0107682642139231
0.0342163951195957,0.0429037034009367,0.0184744881627954,0.0937986814330628,0.0082626214682326
0.0501566855959345,0.0375069662872255,0.0251289884448073,0.0864359936262185,0.009433530995917
0.0440701251970516,0.0707128931561619,0.0172372514999136,0.0917287547160356,0.0053096116516933
0.044549858478095,0.0599759906101778,0.0160821934844718,0.0780855843769595,0.0079431388260467
0.0416338651939367,0.0595929200742842,0.0127491052584756,0.0827357572103443,0.0109244447590115
0.0573659690218039,0.0518060798373538,0.0179511236220385,0.10015702914556,0.0119731547017994
0.0727648763693224,0.0430513437486487,0.0292296153591388,0.0692119380146855,0.0163679769183525
0.0680264225144268,0.0391847902404357,0.0345673448319431,0.106437671462961,0.0063622956893209
0.0368739740497399,0.0454021186138846,0.0321645611206223,0.0581078968704061,0.0171472967229815
0.0706667746634975,0.0637818933669002,0.0367193373065287,0.0872835215016304,0.0190618409096763
0.0826948149105552,0.0645214963669495,0.0344557768491446,0.0664675599449822,0.0108591507852777
0.0716446137273692,0.04252822683454,0.0338646586585841,0.121450893918763,0.0266914941719375
0.0538904564156879,0.054473811698603,0.0334173869284499,0.0994196172780138,0.0218194008320341
0.0687835296982856,0.0494621567699434,0.0454185471348862,0.125676062635036,0.0132133544140858
0.0792293392679137,0.0660504623090133,0.0527631862303384,0.103706853291875,0.0165812909448706
0.0418945258121691,0.045947870077369,0.034863309159978,0.108220469630176,0.0180155673477207
0.0592745156363682,0.0471328881164891,0.0375123753413961,0.0878421552321574,0.0104988515268757
0.0596014170230608,0.0537199518261112,0.0128180627699506,0.0669190131021731,0.0140629423136425
0.0443173100496293,0.0293213578492225,0.0173668433469485,0.0673797729853255,0.0078767278793962
0.0320673687324705,0.0409579876535687,0.0243582403409329,0.0917651318430916,0.0069489878317697
0.0400088094672448,0.0453880191966146,0.01920511584666,0.105625498945973,0.0061399846469587
0.0461953088109784,0.0320665873157675,0.0198681779069986,0.0936826571743036,0.010807057885585
0.046697884632612,0.0325865464156895,0.0128092245249963,0.0777295596421668,0.0148027266040506
0.0597877387081231,0.0610664471452624,0.0106272900104838,0.0789957972424404,0.0132791997089078
0.0526797637226098,0.0497428680214633,0.0128531519713463,0.0935262323420366,0.0140051869320339
0.0683124121765616,0.0687245036614679,0.0139609244191195,0.0711541688636885,0.0226441213737251
0.0429715665302467,0.0489947976284299,0.016977071316616,0.0886019903368158,0.0178844976503021
0.0567480701841828,0.0405581418579291,0.0081663829565565,0.107533120012255,0.0297461471927384
0.0537767814309142,0.0367527403679865,0.0136114702842328,0.103829906157454,0.025386502353041
0.0656626836668527,0.0478870500459645,0.0231612401467953,0.103625006883971,0.0258372047030047
0.0569953977379863,0.0652620349738805,0.0124489590644446,0.111571432603215,0.0208774087535258
0.0613862156879923,0.0423672402024104,0.0147658247776225,0.119182651844432,0.0199821674738778
0.0433628342222014,0.0535453407808462,0.0181698699131399,0.107936647678021,0.0214218012488296
0.0450187451026085,0.0464540482609785,0.0339084553354025,0.153261424927355,0.0221344255622684
0.0522497343637056,0.0409778258919816,0.0359771508888141,0.0940876220409207,0.0221715403981145
0.0437494073041774,0.0589106970585228,0.0284158808499827,0.110436948839093,0.0211494619225617
0.0589679377025694,0.0428346034017339,0.0172584575470107,0.110049030042435,0.0190056354739138
0.0628478726533993,0.0642148055950928,0.0313651820683761,0.118959760114901,0.0115797327813381
0.044236115939657,0.0669344706803715,0.0285906043708114,0.117589696129669,0.0099522269790094
0.0504186598728799,0.0704666592528142,0.0236461332599235,0.102796745867994,0.006095439514542
0.0518853630031128,0.0708347520229915,0.0198448293141201,0.0904738547988981,0.00797744873866
0.0752835466432613,0.0516756731761848,0.0156282886327908,0.107369874887538,0.0095776018944274
0.0584908681040737,0.0615327620849139,0.0175868622392651,0.100437523520701,0.0074632871239857
0.0700499645536574,0.0503786610298777,0.0144894860446288,0.104308367134792,0.0116775978974919
0.0597114100298187,0.0512084528043871,0.0155220556947595,0.087989160229335,0.0113863437433322
0.0634535233808146,0.0474286964290821,0.0118132849927367,0.0861762800350626,0.0103437636350907
0.0620623445957302,0.0777184495744889,0.0161370050579101,0.076820749788823,0.0142854226100331
0.0390467109317611,0.0664771335610348,0.0112383174339089,0.085932201174432,0.0177915831332051
0.0553617536309289,0.0654118129033844,0.0134462611073298,0.0761157525882233,0.0105259458053636
0.0528080371693917,0.0720843982238631,0.0139120163087551,0.070660169461545,0.0161578984559014
0.0746809496680421,0.0468510342298404,0.0129731871126844,0.106492344433287,0.0109904687229697
0.0595883115420545,0.0890193218120654,0.011542297735012,0.0740484795540757,0.0136716890277131
0.0705129665782363,0.0462521409303918,0.0138636282863596,0.0995495222547355,0.0125124823329284
0.0638304365436594,0.0378748359237483,0.0142395270550952,0.118583786256696,0.0225485317310508
0.0519371394818468,0.0564628867302534,0.0092888233232665,0.0713332423403483,0.0092275394437073
0.059872273667976,0.0631106230900015,0.0174263042918182,0.107028114906588,0.0108426688050416
0.0552679033185842,0.0417413345748918,0.0303156895827811,0.126679455442339,0.0096242589627673
0.0610311749491749,0.0583832766109165,0.0258700324293162,0.0860960310942336,0.0107248427108303
0.0418398870440431,0.0458728519735622,0.0313812298449997,0.113605196532085,0.0083618126223795
0.0592813071642973,0.0531438420097358,0.0303662715422719,0.107811421226288,0.0121207317492965
0.0510393538152403,0.0545471140551031,0.0154417686392985,0.105317089967117,0.0108823736111893
0.0456355931061443,0.050769246469518,0.0211405719240116,0.109083511587426,0.0062403649012343
0.0528113778548639,0.0653661993769753,0.0191443284292962,0.108506990593922,0.0032682035154871
0.0391352784790296,0.0492794113696855,0.019014216579101,0.101360216413488,0.0199544865033926
0.066987525001576,0.0622986698688177,0.0219955102849301,0.113157840662047,0.0122935630656922
0.0663955135812692,0.0288597120270484,0.0238386533073303,0.0939268746652546,0.0176522974671204
0.0459626129616129,0.039917875523193,0.0149842497656686,0.115439025452947,0.0321272405153787
0.0462859638503971,0.0638392514530554,0.0253272815503536,0.0967115313811407,0.0204394766076009
0.05576366967876,0.0644855269176962,0.0294739098069571,0.146298744059965,0.017280533707203
0.0464938906058441,0.0450442191759592,0.0189771862102126,0.133319181233099,0.0161416571105764
0.053130993535927,0.0664832856195664,0.0226650419360393,0.0969323304380663,0.0183947414155493
0.0551286692890246,0.0866092376458846,0.0178893646236718,0.105711028085433,0.0200704246407964
0.0422534442690408,0.0581751755428652,0.0152465346640428,0.104835023938901,0.0189935826237681
0.0398106984458385,0.0504728596770506,0.0185057571258768,0.103345956436898,0.0372432582260463
0.0513216677516025,0.0850145131712476,0.0128256953931935,0.118560163203283,0.0234469750117009
0.0451496894142566,0.0464991203422249,0.0221844284666266,0.102026854664252,0.0129086146721284
0.0677900175457667,0.0621405346499345,0.0156013526001747,0.102016502245949,0.0376778600211162
0.0358757250419654,0.0488370615464543,0.0231855501200551,0.104622701844346,0.0279105993007306
0.0481501440025911,0.0495730927155292,0.0349088433583019,0.124179789396907,0.0217667253084129
0.0600066092810873,0.0500196500374454,0.033333099401322,0.149249897095452,0.0258109158471215
0.0798325584873323,0.0544737758691161,0.0208858745602317,0.109265553849865,0.0199763275286701
0.0583622142274775,0.0575101532035397,0.0136996934866427,0.114901587112763,0.0058479406759
0.0516654456071103,0.0478388120295025,0.014309555755813,0.10269818191157,0.0155404850850968
0.0508232350552682,0.071238208646059,0.0239810446947461,0.126311379116203,0.0288709493991657
0.0623376045120578,0.0492139022550191,0.0169567016690043,0.126906300418269,0.018059664151825
0.0404987951062507,0.055584825924072,0.0410247688623256,0.123761864471706,0.0221718080300483
0.0662706742515751,0.0473265589898952,0.0174980252505896,0.0906937059091224,0.0242672007373827
0.0564640026948365,0.0526662444941658,0.0286298405479988,0.137399874597597,0.0343643653315892
0.0486976210520193,0.0531617784950787,0.0339338603497942,0.105855347908917,0.0265950216642353
0.0701354497012982,0.072854509305338,0.0415908978256892,0.100925023275904,0.0149226680037615
0.0540770853110921,0.0575100608240481,0.0524720487343385,0.10006937706427,0.0265991526380087
0.0473046644059789,0.0908939689027438,0.0499041444275938,0.117855031207746,0.0269888744942512
0.046383048167345,0.0934703099283526,0.0487150969839106,0.0885243742809345,0.0079534415625944
0.044310891688099,0.0934606433195142,0.0506658680162121,0.0731560461502308,0.0202658440062959
0.0484818896326027,0.0557269785116614,0.0534497338065773,0.0934601953550723,0.0180750884972258
0.0649435969880605,0.0959402231933177,0.0540100393833918,0.085572241121651,0.0194241155241705
0.0403309266426659,0.0785701498890263,0.0385435542640153,0.102491972116994,0.014767499026899
0.0466084622756962,0.0635545982712983,0.0459871380421388,0.11206681245757,0.0179033658624536
0.0306766517747884,0.0386613067701202,0.0253781726139832,0.085057261900635,0.0254482905428266
0.0604371815065966,0.0573961417666914,0.0317471443849277,0.118589328653126,0.0181377522678902
0.0493445671864145,0.0753306835192774,0.0114917695193661,0.0731473319268202,0.0147874011879748
0.0436458688048232,0.0618277228318055,0.0264311264104064,0.0982168938022691,0.0260705694516756
0.0424672637389372,0.0435233627858673,0.0190354498139553,0.107513923201569,0.0336535707431886
0.0454997675584677,0.0398228034697036,0.0226489706226548,0.114336307975579,0.0313427238691218
0.0438605182098924,0.0461494077565038,0.0202704403820473,0.10287497798664,0.0328851969839284
0.0500207851400871,0.0392171907151115,0.0242239607833366,0.112393968901608,0.0289446351982719
0.0388071861161121,0.0386279384350972,-0.00157428823364,0.0963991570545521,-0.0124598624293475
0.0517429757420318,0.0557077328048552,0.0101172805565185,0.087783973493971,0.0398298548550277
0.0545486197945051,0.0650088657138115,0.0180069436680341,0.118196440694125,0.0303720682680588
0.0482297602934922,0.046296042739805,0.0155896132811384,0.108783839024866,0.0396836851392962
0.0591116441942439,0.061174481119523,0.0152296828976201,0.12306511328818,0.0287374012825717
0.0405535179454772,0.0435158985594366,0.0273353899266328,0.0931226458473162,0.0190333413223173
0.0511718329577118,0.0578027458893571,0.0284339069381619,0.107796473189547,0.0214211461905078
0.0436410916908487,0.0769940614423015,0.0264990561276171,0.120484461911038,0.0161842114349228
0.0403110675039647,0.0866560308080851,0.0254758090700073,0.118763157080533,0.0393611155639597
0.040379842547922,0.0500255782223753,0.0240347679165151,0.0935987405896637,0.0398092660919163
0.0486057054897692,0.0485321315056013,0.0197935982422417,0.138801234635806,0.036975759376743
0.0489446472681295,0.11531501339268,0.0251301758247765,0.125272843950063,-3.43390532524313e-05
0.0418445309659716,0.0956313537988569,0.0376471252400108,0.128817719257791,0.0110926614309749
0.0410038918733077,0.0841426040461511,0.0381655584745718,0.11168261029065,0.03407619387874
0.0344717222768927,0.0681035185744445,-0.005600328150393,0.114875036938113,-0.0643757584179995
0.0385797082466449,0.0476015720904753,0.0228570426615886,0.0950247598215269,-0.0231361742693075
0.0343193873398363,0.0571268099810116,0.0224790015443066,0.0684951098327178,0.0328216657764756
0.0446381879963356,0.0427442974647365,0.0257580308607301,0.0915454219296217,0.0296975319761749
0.0426635758600453,0.0542456031344632,0.0447867873755378,0.107271241617147,0.034087898056805
0.0247117924255324,0.0589265721713671,0.0237582296394177,7.81185338289022e-05,-0.0355823900026703
0.015535278735589,0.0521819568309677,0.0314438109968849,-0.0802779549243006,0.0089705012177031
0.0495500726287842,0.0541656524451885,0.0222504286441402,0.0778514208491155,0.0103499561899944
0.0498289574668785,0.0640704552634561,0.0172752909989497,0.0998666711878444,0.0296150250348274
0.0633935696667644,0.0597255559835417,0.0246636756672473,0.116912502040442,0.010571195297931
0.0623051683498875,0.063618639890142,0.0148272765530134,0.109648373974716,0.0332320278406633
0.07554573471177,0.0402629372522256,0.0303672612904968,0.134492322125928,0.0212073537888904
0.0593268372584088,0.0567185970552926,0.0234927250082192,0.159108328236795,0.0152787977109002
0.0487051415697982,0.069117737557065,0.019706353507888,0.125232446937605,0.034845439850544
0.0620613355950531,0.0790364122839116,0.0316914530726551,0.138074620469807,0.0042325442031401
0.0554156127184197,0.056545298756321,0.0308631116293522,0.1409185820698,0.0173587007226955
0.0695268379700349,0.057259871730695,0.0210679358124246,0.125029852688077,0.0177273822427665
0.0516133462725752,0.0762591966035894,0.0294108127347691,0.132734010387345,0.024602885660398
0.062258751687105,0.0549910366787656,0.0267435696019069,0.148196345635773,0.0147259500531765
0.0523450389109849,0.0725347609565021,0.0380428162749464,0.133928864633818,0.0261458950059084
0.0600264897918743,0.0850676945284734,0.0311729630868759,0.109854714472256,0.0364568704731826
0.0607135085226669,0.0982491710211154,0.0301796935971451,0.11719338567615,0.0324216232201687
0.0586581987856371,0.0556935431372769,0.0771614657941937,0.150171373166228,0.0310140176469222
0.0501448978417068,0.0433897208233583,0.0692138886387049,0.128421391066074,0.0336700542086819
0.0559573611775109,0.0628199098192491,0.0815173312238077,0.151814948621562,0.0425687619170693
-0.0819172969608508,0.0279637808351664,-0.0213690546086012,-0.402082621836957,0.0345705386462684
0.0437587357776201,0.0539489929829794,0.0360260126488122,0.0780809114925462,0.0211752932216193
0.0529433638230167,0.0836117130011831,0.0560638909309176,0.0894209460659506,0.0240663057466213
0.0528464555580277,0.0672299471671805,0.0413110376610315,0.0974575022521899,0.0218477541621994
-0.031395782165273,0.0077794306906377,0.0729576870923821,-0.288028309690939,0.0294846597189621
-0.15510173856302,0.0101538237178264,-0.262222295080719,-0.402082621954701,0.0259281891675005
-0.0314259405805956,0.0310417751581441,0.0531494057455702,-0.399725080737246,0.0300183863610585
-0.0236351307781971,0.0326528143602082,0.0678547715858467,-0.324901773749959,0.0124333105230096
-0.0100188368765874,0.0225098269999219,0.0086515310071465,-0.237409514630058,-0.0515251173236701
0.0841846131948547,0.0530225787089002,0.0599320952500292,0.0990906419564058,0.0271840400788354
0.071782933633634,0.0455657184679532,0.0401313809980449,0.0605577140899923,0.0372886465609981
0.0645128873135959,0.0578309742115155,0.0643081844364768,0.0922891127839593,0.0258052213825558
0.0698842675982267,0.0545947658043396,0.0625413205581633,0.127834826749482,0.0249453079006454
0.0721655173088194,0.0508707929114419,0.0406631390299148,0.100050709920321,0.0244790915676288
0.0832237312474544,0.0524348634451695,0.01798376879745,0.0658183413875673,0.023582989922263
0.074873588757381,0.0590712967805099,0.0274670190394014,0.110084635593341,0.0157161118970933
0.0939704173269205,0.0736488835173151,0.0348769623807847,0.120126910824298,0.020952437208958
0.0528323264775699,0.0775577426465239,0.0273851907865496,0.0896404000707429,0.0271443648047403
0.0634207115160394,0.0346633859777258,0.0477709416173962,0.138070720093753,0.0216930429167348
0.0776990106662327,0.0515069589067156,0.0375699170661984,0.120580728867199,0.0125579157945695
0.0654488747246166,0.0799078487469567,0.0454633825021996,0.156738429000537,0.0188148762406229
0.0551239978771829,0.0633589782159739,0.0612755145603703,0.16932561510422,0.0158697128436619
0.0590310848550154,0.0778803839984603,0.0464339705315395,0.128118630020611,0.0296050418568154
0.0708887917444185,0.0744769005268917,0.0149313286567696,0.011916595897455,-0.0159162534324122
0.0787369627452377,0.0519882768290676,0.034276268503533,0.0271496876700905,0.0193871692614522
0.0658421589744251,0.0874734699359642,0.0454329481312846,0.138766653845795,0.0213697047199836
0.0706770898839834,0.0612357580305304,0.0488914252210452,0.13029590914119,0.0382688893257396
0.0414774564833573,0.0678554833630966,0.0469121321701149,0.11785318906566,0.0371450195570909
0.0363263637306371,0.0545479426677499,0.0404796427152974,0.0201213770339261,0.0334187664428091
0.0096303212822875,0.0558407046243725,0.0266899145279437,-0.197863338733966,-0.0002673573645814
-0.0816173807327099,0.0272689132524628,-0.113558699443869,-0.402082621947236,0.0257999186608102
-0.0889034944629854,0.0148662778175628,-0.125131218900018,-0.402082621949228,0.0310212915334393
-0.10966097103564,0.020541280174916,-0.162399416870028,-0.402082621904705,0.0371783753173279
0.0475801607123589,0.0742032598531481,0.0325698183513369,0.103581556027948,0.0472208324189769
0.0416353851101513,0.0573849220452619,0.0349269030732256,0.0929072510456603,0.0267413289031403
0.0551083586843557,0.0416201757613044,0.0334588781685251,0.10600348862839,0.0415157322358485
0.0509552655230082,0.0737824092913328,0.0035196300168174,0.0830306446714539,0.0094546708173111
-0.0052963409875151,0.0652069542752007,0.0179704605699615,-0.201513633237578,0.0068042153097248
0.0199478724348253,0.0418397998584119,0.0217042459065265,-0.0191134019121194,0.0187358983282742
0.0438228202663023,0.0628915919765124,0.0045685033392201,0.0778790480563488,0.0057089900625643
0.053616909639806,0.075905691643487,0.0273911047613415,0.13259430578493,0.0334504359452604
0.0471201255703679,0.0475620660814993,0.0242446330868913,0.121679488495704,0.0261174706003581
0.055883676920765,0.0619163064512923,0.0377276840313523,0.148949319943432,0.0244638531305263
0.048571507100903,0.0538277681307935,0.0273601633224286,0.121582777887513,0.0157544664860998
-0.0001078933045123,0.0424612185232975,0.0094602071132301,-0.209412675450154,-0.0244210707185148
-0.0047282093599441,0.0751146667744318,-0.0310185285476057,-0.363934470199319,-0.102690226457664
-0.169372614420703,0.0155134866054516,-0.401011666470656,-0.402082621991778,0.0131795324593453
-0.178593760750356,0.0202484940194432,-0.383249391714968,-0.402082622067195,0.0356769319530606
-0.200275838983663,-0.0005784252698358,-0.402082617699102,-0.402082622040331,0.0095415671376415
-0.0591292539492181,0.054993194939699,-0.0679843023979263,-0.40208262184115,0.0117685737598357
-0.0503746020192353,0.0629394102477237,-0.0180650053267438,-0.402082621491784,0.0308274442093587
0.001077944335534,0.0759457094416695,0.0020425380701891,-0.181671245131113,-0.0515279331277921
-0.0105614176117606,0.0372785818246317,0.0236728539138467,-0.31147824769531,-0.0512580877848609
-0.0011384905172416,0.0558142832382147,0.0368698805229665,-0.233426179490469,-0.0109198305120736
-0.184710182581266,0.026838457148223,-0.402082620187467,-0.402082622117236,0.0144135432755092
-0.0324246422460776,0.0690711886499924,0.0115405439127516,-0.38174287592303,-0.0995402767741324
-0.129453101234142,0.076800982771965,-0.173575257699828,-0.402082622024539,0.0175303586223674
-0.219968374848179,0.0443481046927419,-0.402082615270988,-0.40208262211889,0.0178598684079792
-0.225968921030443,0.0046225409574638,-0.390423453349632,-0.402082622054685,0.0332723995007605
-0.250555403364485,-0.0264187969462775,-0.4020826216603,-0.402082622105434,-0.0459813669629199
-0.340982769151324,-0.0423142660901293,-0.402082621490792,-0.402082622069208,-0.236539236477912
-0.329211537063648,-0.0281097865969915,-0.402082621501941,-0.40208262206976,-0.195596735638668
-0.323995929862181,-0.0386994208881635,-0.402082621090469,-0.402082622030197,-0.225994212754006
-0.328476544712867,-0.0652286861831794,-0.402082621354338,-0.402082622055959,-0.232042321532148
-0.340823365308638,-0.0267568697630722,-0.402082621426341,-0.402082622061519,-0.272722740516774
-0.336404913506507,-0.0589435911800406,-0.402082621076209,-0.402082622036362,-0.270773146110855
-0.329358391655766,-0.0457488578434636,-0.402082620768319,-0.402082622015741,-0.26847809939856
-0.287670184958517,-0.0174675019629474,-0.402082620572209,-0.402082622025741,-0.116385071814226
